3.634953498840332031e-01,-9.219639003276824951e-02,8.738233447074890137e-01,-5.529665946960449219e-02,4.706948995590209961e-02,8.175828456878662109e-01,5.712136626243591309e-01,6.071157008409500122e-02,-3.789886459708213806e-02,2.171654403209686279e-01,3.301546275615692139e-01,-2.270670384168624878e-01,-6.905215978622436523e-02,-3.636847436428070068e-01,-1.692863106727600098e-01,-4.107666015625000000e-01,3.438898622989654541e-01,-1.311966776847839355e-01,9.094561636447906494e-02,-1.496945619583129883e-01,-2.246503829956054688e+00,1.591847777366638184e+00,-1.378528714179992676e+00,1.023817896842956543e+00,-3.150298595428466797e-01,7.678762674331665039e-01,-2.048663854598999023e+00,-1.488648295402526855e+00,1.036854028701782227e+00,3.961511254310607910e-01
3.667458295822143555e-01,-7.468959689140319824e-02,8.746840953826904297e-01,-4.868536815047264099e-02,5.254291370511054993e-02,8.153548240661621094e-01,5.745132565498352051e-01,3.980071842670440674e-02,-3.860219940543174744e-02,2.147174328565597534e-01,4.175730645656585693e-01,-1.430538743734359741e-01,-1.114690378308296204e-01,-3.301197290420532227e-01,-1.608185172080993652e-01,-3.841296434402465820e-01,3.272878229618072510e-01,-1.778700947761535645e-01,7.394919544458389282e-02,-1.406247317790985107e-01,-2.226541757583618164e+00,1.600885033607482910e+00,-1.368577957153320312e+00,1.013857841491699219e+00,-3.195685446262359619e-01,7.853943109512329102e-01,-2.050466775894165039e+00,-1.507743239402770996e+00,1.045741677284240723e+00,4.012961685657501221e-01
3.664881289005279541e-01,-5.491861328482627869e-02,8.724554181098937988e-01,-3.711665421724319458e-02,5.978295579552650452e-02,8.099545836448669434e-01,5.822558999061584473e-01,-1.500336732715368271e-02,-3.556844964623451233e-02,2.282698303461074829e-01,5.798845887184143066e-01,-1.185880377888679504e-01,-1.484900116920471191e-01,-3.044625818729400635e-01,-1.713978201150894165e-01,-3.538027703762054443e-01,3.493164479732513428e-01,-2.592824697494506836e-01,4.740755632519721985e-02,-1.237688586115837097e-01,-2.211756944656372070e+00,1.607776880264282227e+00,-1.361988782882690430e+00,1.004935979843139648e+00,-3.192230165004730225e-01,7.940507531166076660e-01,-2.059458971023559570e+00,-1.530071735382080078e+00,1.060319185256958008e+00,4.139977991580963135e-01
3.660345077514648438e-01,-3.672949969768524170e-02,8.666041493415832520e-01,-2.579341456294059753e-02,6.637245416641235352e-02,8.033852577209472656e-01,5.911865234375000000e-01,-1.017250418663024902e-01,6.376051343977451324e-03,2.428892105817794800e-01,7.835679650306701660e-01,-1.322552412748336792e-01,-1.556448638439178467e-01,-2.968984246253967285e-01,-1.861545741558074951e-01,-3.174259960651397705e-01,4.035848379135131836e-01,-3.529016971588134766e-01,1.865609735250473022e-02,-1.065383851528167725e-01,-2.212179183959960938e+00,1.619093418121337891e+00,-1.381796002388000488e+00,1.000378727912902832e+00,-3.101854622364044189e-01,7.851276993751525879e-01,-2.072769880294799805e+00,-1.534594893455505371e+00,1.081054449081420898e+00,4.152165055274963379e-01
3.631360232830047607e-01,-2.363785542547702789e-02,8.596590757369995117e-01,-1.776783540844917297e-02,6.896058470010757446e-02,7.962507009506225586e-01,6.007608175277709961e-01,-2.001301497220993042e-01,8.017802238464355469e-02,2.391379177570343018e-01,9.889380931854248047e-01,-1.618947088718414307e-01,-1.467352211475372314e-01,-3.050922155380249023e-01,-1.965166032314300537e-01,-2.788847982883453369e-01,4.748896658420562744e-01,-4.268556237220764160e-01,-8.711966685950756073e-03,-8.584281802177429199e-02,-2.205144882202148438e+00,1.627108931541442871e+00,-1.399999976158142090e+00,1.008380174636840820e+00,-2.694418430328369141e-01,7.452403903007507324e-01,-2.096833944320678711e+00,-1.512600541114807129e+00,1.117839574813842773e+00,3.895130455493927002e-01
3.574666082859039307e-01,-1.669497229158878326e-02,8.537539243698120117e-01,-1.309234462678432465e-02,6.643331795930862427e-02,7.906989455223083496e-01,6.084491610527038574e-01,-2.821055650711059570e-01,1.673905551433563232e-01,2.429407685995101929e-01,1.104638695716857910e+00,-2.123215794563293457e-01,-1.109353303909301758e-01,-3.076856732368469238e-01,-1.997137367725372314e-01,-2.519878149032592773e-01,5.219244956970214844e-01,-4.771705865859985352e-01,-1.770238578319549561e-02,-7.063389569520950317e-02,-2.192318677902221680e+00,1.629189729690551758e+00,-1.399999976158142090e+00,1.016553282737731934e+00,-2.383197844028472900e-01,6.914716362953186035e-01,-2.117493629455566406e+00,-1.474755644798278809e+00,1.144757628440856934e+00,3.714507520198822021e-01
3.470895290374755859e-01,-1.257331669330596924e-02,8.516694903373718262e-01,-9.971824474632740021e-03,6.273377686738967896e-02,7.862643003463745117e-01,6.146165132522583008e-01,-3.361387848854064941e-01,2.465304881334304810e-01,2.436537891626358032e-01,1.116101145744323730e+00,-2.444021999835968018e-01,-7.351056486368179321e-02,-2.981610298156738281e-01,-2.046531587839126587e-01,-2.293342202901840210e-01,5.343671441078186035e-01,-4.954656064510345459e-01,-1.572513207793235779e-02,-5.906780809164047241e-02,-2.187336921691894531e+00,1.631604313850402832e+00,-1.399999976158142090e+00,1.022899627685546875e+00,-2.176391184329986572e-01,6.493514180183410645e-01,-2.128905057907104492e+00,-1.443474173545837402e+00,1.160045862197875977e+00,3.724412024021148682e-01
3.375239670276641846e-01,-9.585115127265453339e-03,8.540770411491394043e-01,-7.763718254864215851e-03,6.068577989935874939e-02,7.818251252174377441e-01,6.204888820648193359e-01,-3.605231344699859619e-01,2.959530651569366455e-01,2.525613605976104736e-01,1.055370092391967773e+00,-2.564767301082611084e-01,-5.096356570720672607e-02,-2.811521589756011963e-01,-2.115625143051147461e-01,-2.191944122314453125e-01,5.182836651802062988e-01,-4.811828434467315674e-01,2.298599807545542717e-03,-4.870656505227088928e-02,-2.185168266296386719e+00,1.630512118339538574e+00,-1.399999976158142090e+00,1.028354406356811523e+00,-2.091738581657409668e-01,6.196216344833374023e-01,-2.137270927429199219e+00,-1.422361135482788086e+00,1.169493317604064941e+00,3.696424961090087891e-01
3.224927783012390137e-01,-7.259169593453407288e-03,8.590623140335083008e-01,-9.007380343973636627e-03,5.775765329599380493e-02,7.768216729164123535e-01,6.270015835762023926e-01,-3.630945682525634766e-01,3.290096223354339600e-01,2.492765486240386963e-01,8.905724883079528809e-01,-2.364942878484725952e-01,-4.763807728886604309e-02,-2.542703449726104736e-01,-2.157678902149200439e-01,-2.070739716291427612e-01,4.684158563613891602e-01,-4.444370567798614502e-01,2.545229718089103699e-02,-3.559750318527221680e-02,-2.187557935714721680e+00,1.629771232604980469e+00,-1.399999976158142090e+00,1.035732030868530273e+00,-2.076421231031417847e-01,6.045446395874023438e-01,-2.135297298431396484e+00,-1.402245402336120605e+00,1.173781275749206543e+00,3.691547214984893799e-01
3.079192936420440674e-01,-2.472613006830215454e-03,8.640849590301513672e-01,-1.067699491977691650e-02,5.297771841287612915e-02,7.705447673797607422e-01,6.350906491279602051e-01,-3.447172045707702637e-01,3.598618507385253906e-01,2.340581715106964111e-01,6.312569975852966309e-01,-1.613267362117767334e-01,-6.956502050161361694e-02,-2.155276387929916382e-01,-2.094044983386993408e-01,-1.852698922157287598e-01,4.002657234668731689e-01,-3.992230594158172607e-01,4.599595442414283752e-02,-2.120152488350868225e-02,-2.197138786315917969e+00,1.629722952842712402e+00,-1.399999976158142090e+00,1.037066578865051270e+00,-2.006660848855972290e-01,6.005373001098632812e-01,-2.120935678482055664e+00,-1.386938571929931641e+00,1.167833924293518066e+00,3.598719835281372070e-01
2.945230901241302490e-01,2.416726434603333473e-03,8.689135909080505371e-01,-1.342473551630973816e-02,4.799142852425575256e-02,7.651494145393371582e-01,6.419213414192199707e-01,-3.163267076015472412e-01,3.691092133522033691e-01,2.366125881671905518e-01,4.428634047508239746e-01,-1.008102595806121826e-01,-9.954369813203811646e-02,-1.832074373960494995e-01,-2.045833915472030640e-01,-1.732043474912643433e-01,3.456552028656005859e-01,-3.457295894622802734e-01,7.068282365798950195e-02,-1.077280659228563309e-02,-2.199983358383178711e+00,1.625224828720092773e+00,-1.399999976158142090e+00,1.046541929244995117e+00,-2.028932571411132812e-01,5.955036282539367676e-01,-2.113120317459106445e+00,-1.378346323966979980e+00,1.167085647583007812e+00,3.615616559982299805e-01
2.804211080074310303e-01,1.226556301116943359e-02,8.716099262237548828e-01,-1.802055165171623230e-02,4.431901872158050537e-02,7.591547966003417969e-01,6.491494774818420410e-01,-2.974500954151153564e-01,3.873090445995330811e-01,2.181492149829864502e-01,2.567789852619171143e-01,-5.499384179711341858e-02,-1.360457241535186768e-01,-1.494173258543014526e-01,-1.988955587148666382e-01,-1.569772213697433472e-01,2.927391529083251953e-01,-3.068890571594238281e-01,9.350014477968215942e-02,-2.960620040539652109e-04,-2.211509227752685547e+00,1.622942924499511719e+00,-1.399999976158142090e+00,1.058395862579345703e+00,-2.106916159391403198e-01,5.848185420036315918e-01,-2.105801820755004883e+00,-1.375332593917846680e+00,1.179167985916137695e+00,3.845116496086120605e-01
2.638960778713226318e-01,1.638174243271350861e-02,8.729830980300903320e-01,-2.023792266845703125e-02,4.018983244895935059e-02,7.545289397239685059e-01,6.547223329544067383e-01,-2.870346605777740479e-01,3.949893712997436523e-01,2.098346799612045288e-01,1.835793405771255493e-01,-2.959618158638477325e-02,-1.539725512266159058e-01,-1.285509318113327026e-01,-2.038053125143051147e-01,-1.356350481510162354e-01,2.610612213611602783e-01,-2.741096019744873047e-01,1.103332564234733582e-01,4.436955321580171585e-03,-2.218633413314819336e+00,1.613669991493225098e+00,-1.399999976158142090e+00,1.078584790229797363e+00,-2.159772515296936035e-01,5.692763328552246094e-01,-2.107278347015380859e+00,-1.374334335327148438e+00,1.199058294296264648e+00,3.999681472778320312e-01
2.467019259929656982e-01,1.958385482430458069e-02,8.721050620079040527e-01,-2.226869203150272369e-02,3.813831508159637451e-02,7.516846656799316406e-01,6.580423116683959961e-01,-2.719682455062866211e-01,3.937100470066070557e-01,2.080219089984893799e-01,1.637099683284759521e-01,-2.370586246252059937e-02,-1.583565473556518555e-01,-1.181411445140838623e-01,-2.169922292232513428e-01,-1.172143146395683289e-01,2.473635524511337280e-01,-2.590695917606353760e-01,1.208666265010833740e-01,2.345074201002717018e-03,-2.219820976257324219e+00,1.608212232589721680e+00,-1.399999976158142090e+00,1.086741328239440918e+00,-2.100518196821212769e-01,5.511767864227294922e-01,-2.112515211105346680e+00,-1.371729850769042969e+00,1.212454676628112793e+00,4.003060758113861084e-01
2.304914444684982300e-01,1.891381666064262390e-02,8.700420260429382324e-01,-2.437498793005943298e-02,3.469604626297950745e-02,7.475778460502624512e-01,6.628193259239196777e-01,-2.631541490554809570e-01,3.926422894001007080e-01,1.891424059867858887e-01,1.627927124500274658e-01,-2.616551145911216736e-02,-1.592880785465240479e-01,-1.175495013594627380e-01,-2.269093990325927734e-01,-9.306665509939193726e-02,2.401398271322250366e-01,-2.462442517280578613e-01,1.292473673820495605e-01,2.662188606336712837e-03,-2.222999811172485352e+00,1.607369899749755859e+00,-1.399999976158142090e+00,1.100141525268554688e+00,-2.130974531173706055e-01,5.262200832366943359e-01,-2.118169307708740234e+00,-1.366958141326904297e+00,1.222748637199401855e+00,3.976189196109771729e-01
2.078918814659118652e-01,1.825832948088645935e-02,8.681332468986511230e-01,-2.717450819909572601e-02,3.365070372819900513e-02,7.443532943725585938e-01,6.663838028907775879e-01,-2.526869773864746094e-01,3.748838007450103760e-01,1.832289695739746094e-01,1.826383918523788452e-01,-5.746076628565788269e-02,-1.480401605367660522e-01,-1.169952526688575745e-01,-2.496427893638610840e-01,-7.005955278873443604e-02,2.257443964481353760e-01,-2.216496020555496216e-01,1.423745751380920410e-01,-2.952107926830649376e-03,-2.222211122512817383e+00,1.602898836135864258e+00,-1.399999976158142090e+00,1.108840227127075195e+00,-2.066135108470916748e-01,4.983107447624206543e-01,-2.125104427337646484e+00,-1.357841610908508301e+00,1.232333064079284668e+00,3.941639959812164307e-01
1.799145787954330444e-01,1.387872360646724701e-02,8.677453398704528809e-01,-2.746141515672206879e-02,3.373353555798530579e-02,7.410483360290527344e-01,6.700412631034851074e-01,-2.481802403926849365e-01,3.416122496128082275e-01,1.824433505535125732e-01,2.211876362562179565e-01,-1.198579594492912292e-01,-1.308763027191162109e-01,-1.200706139206886292e-01,-2.854088544845581055e-01,-4.054598882794380188e-02,2.090794146060943604e-01,-1.660254746675491333e-01,1.609069108963012695e-01,-6.776732392609119415e-03,-2.216759681701660156e+00,1.597687482833862305e+00,-1.399999976158142090e+00,1.114101529121398926e+00,-1.943930238485336304e-01,4.743999838829040527e-01,-2.131211996078491211e+00,-1.352357149124145508e+00,1.248015880584716797e+00,3.846281468868255615e-01
1.517360657453536987e-01,8.707280270755290985e-03,8.686506152153015137e-01,-2.549679949879646301e-02,3.328780457377433777e-02,7.352301478385925293e-01,6.765193343162536621e-01,-2.413735836744308472e-01,3.055952489376068115e-01,1.942300200462341309e-01,2.454769164323806763e-01,-1.702429354190826416e-01,-1.158123761415481567e-01,-1.267133653163909912e-01,-3.266541361808776855e-01,-4.064044728875160217e-02,1.991053521633148193e-01,-9.069520235061645508e-02,1.853629648685455322e-01,-6.845320109277963638e-03,-2.213921785354614258e+00,1.597825646400451660e+00,-1.399999976158142090e+00,1.115571141242980957e+00,-1.926265358924865723e-01,4.618445038795471191e-01,-2.129742145538330078e+00,-1.353993415832519531e+00,1.255534648895263672e+00,3.830719888210296631e-01
1.284093707799911499e-01,4.455327056348323822e-03,8.705552220344543457e-01,-2.231730893254280090e-02,3.236461058259010315e-02,7.290475368499755859e-01,6.833330988883972168e-01,-2.399276047945022583e-01,2.757730782032012939e-01,2.074468582868576050e-01,2.763113975524902344e-01,-1.997437477111816406e-01,-9.824147075414657593e-02,-1.370134651660919189e-01,-3.635216653347015381e-01,-5.631845444440841675e-02,1.958230435848236084e-01,-6.332344841212034225e-03,1.979604661464691162e-01,-3.094925079494714737e-03,-2.213617324829101562e+00,1.597190618515014648e+00,-1.399999976158142090e+00,1.118521571159362793e+00,-1.931367367506027222e-01,4.531840682029724121e-01,-2.128273010253906250e+00,-1.361044168472290039e+00,1.261973381042480469e+00,3.883477747440338135e-01
1.124555766582489014e-01,-1.645924756303429604e-03,8.725578188896179199e-01,-2.055055648088455200e-02,3.262591734528541565e-02,7.215636372566223145e-01,6.912735700607299805e-01,-2.451091557741165161e-01,2.584359943866729736e-01,2.270106375217437744e-01,3.011831939220428467e-01,-2.079579979181289673e-01,-8.848062157630920410e-02,-1.472303867340087891e-01,-3.939811587333679199e-01,-9.323441237211227417e-02,2.009438872337341309e-01,4.237112402915954590e-02,1.955013573169708252e-01,5.976243410259485245e-03,-2.216578483581542969e+00,1.595775127410888672e+00,-1.399999976158142090e+00,1.127274394035339355e+00,-1.961777806282043457e-01,4.480682909488677979e-01,-2.128144025802612305e+00,-1.369576215744018555e+00,1.265675425529479980e+00,3.968231379985809326e-01
8.872090280055999756e-02,-8.742795325815677643e-03,8.746590614318847656e-01,-2.099842205643653870e-02,3.054662235081195831e-02,7.123528122901916504e-01,7.008419632911682129e-01,-2.538078129291534424e-01,2.403551042079925537e-01,2.518918216228485107e-01,3.315615057945251465e-01,-2.279392629861831665e-01,-6.963377445936203003e-02,-1.648637503385543823e-01,-4.267715215682983398e-01,-1.429641246795654297e-01,2.308574020862579346e-01,8.725168555974960327e-02,1.749203950166702271e-01,1.757440157234668732e-02,-2.224129438400268555e+00,1.591083526611328125e+00,-1.397080183029174805e+00,1.135731458663940430e+00,-2.127913385629653931e-01,4.461693465709686279e-01,-2.126328229904174805e+00,-1.387191176414489746e+00,1.266074061393737793e+00,4.204398691654205322e-01
6.563384085893630981e-02,-1.723944582045078278e-02,8.762698173522949219e-01,-2.261114306747913361e-02,2.862311713397502899e-02,6.991066932678222656e-01,7.140863537788391113e-01,-2.664081156253814697e-01,2.308093756437301636e-01,2.870454490184783936e-01,3.664605021476745605e-01,-2.460736483335494995e-01,-4.863078147172927856e-02,-1.794184744358062744e-01,-4.498774409294128418e-01,-2.103495746850967407e-01,3.006263971328735352e-01,8.133030682802200317e-02,1.400191783905029297e-01,3.517855331301689148e-02,-2.231489658355712891e+00,1.585820436477661133e+00,-1.391202092170715332e+00,1.146550774574279785e+00,-2.369092404842376709e-01,4.505130052566528320e-01,-2.126810789108276367e+00,-1.402539730072021484e+00,1.269987463951110840e+00,4.387119412422180176e-01
